village_code,village_name,sub_district_code,district_code,state_code
308392,Neplerkuthi,2185,329,19
308393,Santoshpur,2185,329,19
308394,Jhaljhali,2185,329,19
308395,Chengmari,2185,329,19
308396,Krishnapur,2185,329,19
308397,Dhadial,2185,329,19
308398,Rajarkuthi,2185,329,19
308399,Gopalerkuthi,2185,329,19
308400,Balabhut,2185,329,19
308401,Jhaukuthi,2185,329,19
308402,Kamat Phulbari (P) (CT),2185,329,19
0,Tufanganj - II,2186,329,19
308403,Dorko,2186,329,19
308404,Chengtimari,2186,329,19
308405,Atia Mochar,2186,329,19
308406,Paglirkuthi,2186,329,19
308407,Khagribari,2186,329,19
308408,Madhurbhasa,2186,329,19
308409,Rampur,2186,329,19
308410,Najiran Deutikhanda,2186,329,19
308411,Chhat Bhalka,2186,329,19
308412,Gorbhanga,2186,329,19
308413,Jaldhoa,2186,329,19
308414,Singimari,2186,329,19
308415,Takoamari,2186,329,19
308416,Rasikbil,2186,329,19
308417,Bara Salbari,2186,329,19
308418,Salbari,2186,329,19
308419,Bashraja Dwitia Khanda,2186,329,19
308420,Basraja Pratham Khanda,2186,329,19
308421,Bichhandai,2186,329,19
308422,Jiratisalbari,2186,329,19
308423,Bajrapur,2186,329,19
308424,Turkanirkuthi,2186,329,19
308425,Taterkuthi,2186,329,19
308426,Bakla,2186,329,19
308427,Mahishkuchi,2186,329,19
308428,Falimari,2186,329,19
308429,Phersabari,2186,329,19
308430,Bhanukumari,2186,329,19
308431,Atra,2186,329,19
308432,Palika,2186,329,19
308433,Dhaldabri,2186,329,19
308434,Chhat Bhareya,2186,329,19
308435,Bhandijalas,2186,329,19
308436,Langalgram,2186,329,19
308437,Haripur,2186,329,19
308438,Bara Kodali,2186,329,19
308439,Jhingapuni,2186,329,19
308440,Mantani,2186,329,19
308441,Nakarkhana,2186,329,19
308442,Chhat Balakuthi,2186,329,19
308443,Purba Jhaukuthi,2186,329,19
308444,Boalimohan Dwitia Khanda,2186,329,19
308445,Bala Kuthi,2186,329,19
308446,Shilghagri,2186,329,19
308447,Mansai,2186,329,19
308448,Bhareya,2186,329,19
308449,Mechkoka,2186,329,19
308450,Begarkhata,2186,329,19
308451,Sauerkhata,2186,329,19
308452,Dhanmatia,2186,329,19
308453,Boalimohan Pratham Khanda,2186,329,19
308454,Debgram,2186,329,19
308455,Chhit Bara Laukuthi,2186,329,19
308456,Chhota Laukuthi (CT),2186,329,19
0,Dinhata - I,2187,329,19
308457,Chhota Naldhondra,2187,329,19
308458,Bara Natabari,2187,329,19
308459,Chhota Natabari,2187,329,19
308460,Binani,2187,329,19
308461,Kamtapur,2187,329,19
308462,Khalisa Gosanimari,2187,329,19
308463,Jambari,2187,329,19
308464,Takimari,2187,329,19
308465,Bhitar Kamata,2187,329,19
308466,Phulbari,2187,329,19
308467,Kharija Bhutkura,2187,329,19
308468,Dwaria,2187,329,19
308469,Kaliganj,2187,329,19
308470,Rangapani,2187,329,19
308471,Khalisaguri,2187,329,19
308472,Chakiarpara Pratham Khanda,2187,329,19
308473,Chauler Kuthi,2187,329,19
308474,Paharganj,2187,329,19
308475,Chakisal,2187,329,19
308476,Kharija Naldhondra,2187,329,19
308477,Bara Bhita Pratham Khanda,2187,329,19
308478,Baisguri Khanda,2187,329,19
308479,Chakiar Para Dwitia Khanda,2187,329,19
308480,Brahmottar Chauler Kuthi,2187,329,19
308481,Bajejama Pakhihaga,2187,329,19
308482,Pakhihaga,2187,329,19
308483,Paschim Paradanga,2187,329,19
308484,Alokjhari,2187,329,19
308485,Rajakhora,2187,329,19
308486,Matiakura,2187,329,19
308487,Kuthialerbus,2187,329,19
308488,Chhat Bara Bangla,2187,329,19
308489,Jamadarerbus,2187,329,19
308490,Chhota Jhila,2187,329,19
308491,Batrigachh,2187,329,19
308492,Singimari,2187,329,19
308493,Chhota Saulmari,2187,329,19
308494,Panaguri,2187,329,19
308495,Kharija Panaguri,2187,329,19
308496,Chhoto Boalmari,2187,329,19
308497,Petla,2187,329,19
308498,Dwarikamari,2187,329,19
308499,Baulerkuthi,2187,329,19
308500,Chhota Nachina,2187,329,19
308501,Bara Nachina (P),2187,329,19
308502,Bhalka,2187,329,19
308503,Bara Shoulmari Pratham Khanda,2187,329,19
308504,Madhayam Nachina,2187,329,19
308505,Brahmotter Bhutkura,2187,329,19
308506,Shyamsing,2187,329,19
308507,Barabhita Dwitia Khanda,2187,329,19
308508,Bhutkura,2187,329,19
308509,Gatamari,2187,329,19
308510,Kharija Chatra,2187,329,19
308511,Kharija Bora Danga,2187,329,19
308512,Sakdal,2187,329,19
308513,Brahmanir Chauki,2187,329,19
308514,Singimari Bhetaguri,2187,329,19
308515,Uttar Baishguri,2187,329,19
308516,Kharija Baladanga,2187,329,19
308517,Baladanga,2187,329,19
308518,Boradanga,2187,329,19
308519,Bhalka Putimari,2187,329,19
308520,Putimari,2187,329,19
308521,Khar Kharia,2187,329,19
308522,Uttar Balakura,2187,329,19
308523,Kharija Barakura,2187,329,19
308524,Jarabari Dwitia Khanda,2187,329,19
308525,Kuchni Dwitia Khanda,2187,329,19
308526,Jarabari Pratham Khanda,2187,329,19
308527,Ruier Khuthi,2187,329,19
308528,Koalidaha,2187,329,19
308529,Karishal,2187,329,19
308530,Barigara (P),2187,329,19
308531,Dinhata (P),2187,329,19
308532,Sashtia,2187,329,19
308533,Bhanghi Dwitia Khanda,2187,329,19
308534,Chhoto Atiabari,2187,329,19
308535,Jhuripara (P),2187,329,19
308536,Bara Boalmari (P),2187,329,19
308537,Bara Saulmari,2187,329,19
308538,Bara Atiabari Pratham Khanda (P),2187,329,19
308539,Danga,2187,329,19
308540,Kharija Barigachhi,2187,329,19
308541,Chhit Madankura,2187,329,19
308542,Andaran Singimari,2187,329,19
308543,Singimari Madankura Dakshin,2187,329,19
308544,Kaorai,2187,329,19
308545,Dakshin Dighaltari,2187,329,19
308546,Atharabari,2187,329,19
308547,Banidas,2187,329,19
308548,Gokunda,2187,329,19
308549,Gokura,2187,329,19
308550,Bara Phalimari,2187,329,19
308551,Balakundi,2187,329,19
308552,Chandra Naryan,2187,329,19
308553,Dukha Bholar Kuthi,2187,329,19
308554,Dhamailgachh,2187,329,19
308555,Panchadhwaji,2187,329,19
308556,Jarihallanadi,2187,329,19
308557,Daribash Prothamkhanda,2187,329,19
308558,Paramananda,2187,329,19
308559,Indra Narayan,2187,329,19
308560,Raghunandan,2187,329,19
308561,Daksin Kharija Gitaldaha,2187,329,19
308562,Dolgobinda,2187,329,19
308563,Dewanbas,2187,329,19
308564,Bhar Bandha,2187,329,19
308565,Bhoram Payasthi,2187,329,19
308566,Kharija Haridas,2187,329,19
308567,Bhoram,2187,329,19
308568,Jagannath,2187,329,19
308569,Jotesri Narayan,2187,329,19
308570,Nabani,2187,329,19
308571,Ramprasad,2187,329,19
308572,Sibeshwar,2187,329,19
308573,Daribas Dwitia Khanda,2187,329,19
308574,Ghugumari,2187,329,19
308575,Maheshwar,2187,329,19
308576,Chhata Phalimari,2187,329,19
308577,Uttar Kharija Gitaldaha,2187,329,19
308578,Peulaguri,2187,329,19
308579,Gitaldaha Ataiabari,2187,329,19
308580,Nagar Bhangni,2187,329,19
308581,Ratinandan,2187,329,19
308582,Konamuktarati Nandanpaya,2187,329,19
308583,Konamukta,2187,329,19
308584,Haridaskhamar,2187,329,19
308585,Kharija Rakhalmari,2187,329,19
308586,Satkura,2187,329,19
308587,Bhangri Pratham Khanda (CT),2187,329,19
0,Dinhata - II,2188,329,19
308588,Bhulki,2188,329,19
308589,Najirganj,2188,329,19
308590,Bhoram Kachua,2188,329,19
308591,Kukurkachua,2188,329,19
308592,Huchar Kuthi,2188,329,19
308593,Gatikachua,2188,329,19
308594,Khutamara,2188,329,19
308595,Uttar Purbba Balakura,2188,329,19
308596,Bajejama Seoraguri,2188,329,19
308597,Petbhata Seoraguri,2188,329,19
308598,Ghong Seoraguri,2188,329,19
308599,Nagar Seoraguri,2188,329,19
308600,Seoraguri,2188,329,19
308601,Chhit Sheoraguri,2188,329,19
308602,Mansab Seoraguri,2188,329,19
308603,Lotafela,2188,329,19
308604,Uttar Chhat Lotafela,2188,329,19
308605,Bara Garol Jhora,2188,329,19
308606,Chhota Garol Jhora,2188,329,19
308607,Dighaltari,2188,329,19
308608,Salmara,2188,329,19
308609,Chhota Salmara,2188,329,19
308610,Dakshin Chhat Lotafela,2188,329,19
308611,Gokulchanda,2188,329,19
308612,Saulmari,2188,329,19
308613,Haribhanga Khattimari,2188,329,19
308614,Madhupur,2188,329,19
308615,Marnia Pratham Khanda,2188,329,19
308616,Khattimari,2188,329,19
308617,Jitpur Pratham Khanda,2188,329,19
308618,Tanapakha,2188,329,19
308619,Chhota Sakdal,2188,329,19
308620,Langulia Dwitia Khanda,2188,329,19
308621,Kismat Mokarari,2188,329,19
308622,Kismat Dasagram,2188,329,19
308623,Dashgram Gobra,2188,329,19
308624,Kharija Dasagram,2188,329,19
308625,Kharija Dakurhat,2188,329,19
308626,Rasamanta,2188,329,19
308627,Kharija Baniadaha,2188,329,19
308628,Chhat Piknidhara,2188,329,19
308629,Bhabaniprasad,2188,329,19
308630,Bara Atiabari Dwitia Khanda,2188,329,19
308631,Tutiarkuthi,2188,329,19
308632,Karala,2188,329,19
308633,Dakurhat,2188,329,19
308634,Piknidhara,2188,329,19
308635,Bakshikhamar,2188,329,19
308636,Nandina,2188,329,19
308637,Kamatabutara,2188,329,19
308638,Baniadaha,2188,329,19
308639,Hokadaha Pratham Khanda,2188,329,19
308640,Joygopalganj,2188,329,19
308641,Chhat Gopalganj,2188,329,19
308642,Bara Shakdal,2188,329,19
308643,Tiadaha,2188,329,19
308644,Langalia Protham Khanda,2188,329,19
308645,Jitpur Dwitia Khanda,2188,329,19
308646,Durachapri,2188,329,19
308647,Kuchni Pratham Khanda,2188,329,19
308648,Rakhalmari,2188,329,19
308649,Putradara,2188,329,19
308650,Marnia Dwitia Khanda,2188,329,19
308651,Sikarpur,2188,329,19
308652,Gaochulica,2188,329,19
308653,Kumarganj,2188,329,19
308654,Maidam,2188,329,19
308655,Hatcheko,2188,329,19
308656,Chhat Khochabari Dwitia Khanda,2188,329,19
308657,Shyamganj,2188,329,19
308658,Kharija Kalaighati,2188,329,19
308659,Bilkalaighati,2188,329,19
308660,Kochabari,2188,329,19
308661,Sachinandan,2188,329,19
308662,Chhat Khochabari Pratham Khanda,2188,329,19
308663,Garbhadanga,2188,329,19
308664,Sahebganj,2188,329,19
308665,Kharubhaj,2188,329,19
308666,Paraner Chhara,2188,329,19
308667,Gopalganj,2188,329,19
308668,Mirer Kuthi,2188,329,19
308669,Kuthisakdal,2188,329,19
308670,Kharija Durganagar Pratham Khanda,2188,329,19
308671,Shimulberi,2188,329,19
308672,Kharija Shakdal,2188,329,19
308673,Teprai,2188,329,19
308674,Kharija Durganagar Dwitia Khanda,2188,329,19
308675,Kalamati,2188,329,19
308676,Atialdanga,2188,329,19
308677,Badalgir,2188,329,19
308678,Jaygir Balabari,2188,329,19
308679,Nagar Kashiabari,2188,329,19
308680,Lauchapra,2188,329,19
308681,Turukkata,2188,329,19
308682,Bausmari,2188,329,19
308683,Durganagar,2188,329,19
308684,Batasurkuthi,2188,329,19
308685,Digdhallar Payasti,2188,329,19
308686,Patharsan,2188,329,19
308687,Hokadaha Dwitia Khanda,2188,329,19
308688,Lalaganjer Kuthi,2188,329,19
308689,Khitaber Kuthi Dwitia Khanda,2188,329,19
308690,Sadialer Kuthi,2188,329,19
308691,Khatamari,2188,329,19
308692,Nagarerbari,2188,329,19
308693,Jhikri,2188,329,19
308694,Khitaber Kuthi Pratham Khanda,2188,329,19
308695,Chanderkuthi,2188,329,19
308696,Kismat Karala Pratham Khanda,2188,329,19
308697,Megh Narayaner Kuthi,2188,329,19
308698,Seuti Pratham Khanda,2188,329,19
308699,Shukarur Kuthi,2188,329,19
308700,Kismat Karala Dwitia Khanda,2188,329,19
308701,Baskotal,2188,329,19
308702,Tharaikhana,2188,329,19
308703,Nagarkursha,2188,329,19
308704,Seuti Tritia Khanda,2188,329,19
308705,Seuti Dwitia Khanda,2188,329,19
308706,Bhonathpur,2188,329,19
0,Sitai,2189,329,19
308707,Kajalikura,2189,329,19
308708,Natabari,2189,329,19
308709,Uttar Singimari,2189,329,19
308710,Morebhanga,2189,329,19
308711,Hokayaha Adabari,2189,329,19
308712,Bijlichatka,2189,329,19
308713,Petia Adabari,2189,329,19
308714,Atiabari Girda Adabari,2189,329,19
308715,Kismat Adabari,2189,329,19
308716,Takimari,2189,329,19
308717,Bara Adabari,2189,329,19
308718,Garanata,2189,329,19
308719,Sovana Bara Masia,2189,329,19
308720,Chhota Bara Masia,2189,329,19
308721,Dauabari,2189,329,19
308722,Silduar,2189,329,19
308723,Sagardighi,2189,329,19
308724,Nutanbas,2189,329,19
308725,Dakshin Singimari,2189,329,19
308726,Bara Bangla,2189,329,19
308727,Gabua,2189,329,19
308728,Jatiagara,2189,329,19
308729,Dhekiajan,2189,329,19
308730,Brahmottra Chatra,2189,329,19
308731,Deokhata,2189,329,19
308732,Konachatra,2189,329,19
308733,Bajitchatra,2189,329,19
308734,Kesaribari,2189,329,19
308735,Dhumerkhata,2189,329,19
308736,Kayeterbari,2189,329,19
308737,Arazi Khamarsitai,2189,329,19
308738,Pirpalsitai,2189,329,19
308739,Nagarsitai,2189,329,19
308740,Khamarsitai,2189,329,19
308741,Bholachatra,2189,329,19
308742,Bharali,2189,329,19
308743,Sitai,2189,329,19
308744,Satbhandari,2189,329,19
308745,Balapukhari,2189,329,19
308746,Nagargidari,2189,329,19
308747,Sonarhat,2189,329,19
308748,Panikhawa,2189,329,19
308749,Padmamari,2189,329,19
308750,Satimari,2189,329,19
308751,Nakarjan,2189,329,19
308752,Tamaguri,2189,329,19
308753,Chhat Singimari,2189,329,19
308754,Anandaran Singimari,2189,329,19
308755,Bathar,2189,329,19
308756,Atharajani,2189,329,19
308757,Chamta,2189,329,19
308758,Chorkhana,2189,329,19
308759,Kaimari,2189,329,19
0,Sitalkuchi,2190,329,19
308760,Mahishmuri,2190,329,19
308761,Sangarbari,2190,329,19
308762,Khochabari,2190,329,19
308763,Chhota Madhusudan,2190,329,19
308764,Madhyam Madhusudan,2190,329,19
308765,Nalgram,2190,329,19
308766,Nalgram Chhit,2190,329,19
308767,Khasbas Khalisamari,2190,329,19
308768,Sonarchalun,2190,329,19
308769,Chengerkuthi Khalisamari,2190,329,19
308770,Chhota Khalisamari,2190,329,19
308771,Jatamari,2190,329,19
308772,Morebhanga,2190,329,19
308773,Bara Kaimari,2190,329,19
308774,Chhota Kaimari,2190,329,19
308775,Dhallarpar,2190,329,19
308776,Nagar Dakaliganj,2190,329,19
308777,Rangamati,2190,329,19
308778,Abuarpathar,2190,329,19
308779,Gangadhar,2190,329,19
308780,Kurshamari Pratham Khanda,2190,329,19
308781,Maghpala,2190,329,19
308782,Bhogdabri,2190,329,19
308783,Bhair Thana,2190,329,19
308784,Chotta Salbari,2190,329,19
308785,Kurshamari Dwitia Khanda,2190,329,19
308786,Nagar Sobhaganj,2190,329,19
308787,Aulikura,2190,329,19
308788,Chhota Bengdaki,2190,329,19
308789,Bara Bengdaki,2190,329,19
308790,Khengchi,2190,329,19
308791,Bara Dhaperchatra,2190,329,19
308792,Kharija Dhaperchatra,2190,329,19
308793,Chhota Dhaperchatra,2190,329,19
308794,Bara Pinarirjhar,2190,329,19
308795,Satimari,2190,329,19
308796,Chhota Pinjarirjhar,2190,329,19
308797,Atharakotha,2190,329,19
308798,Bara Madhusudan,2190,329,19
308799,Bara Gharia,2190,329,19
308800,Gadapota,2190,329,19
308801,Rajar Bari,2190,329,19
308802,Sitalkuchi,2190,329,19
308803,Phulbari,2190,329,19
308804,Nagar Singimari,2190,329,19
308805,Gachhtala,2190,329,19
308806,Mirapara,2190,329,19
308807,Golenaohati,2190,329,19
308808,Jaygirnaohati,2190,329,19
308809,Maricha Gitaldaha,2190,329,19
308810,Lalbazar Dwitia Khanda,2190,329,19
308811,Chhat Lalbazar,2190,329,19
308812,Amtala,2190,329,19
308813,Bara Maricha,2190,329,19
308814,Kharija Sitalkuchi,2190,329,19
308815,Petlaepra,2190,329,19
308816,Nagar Nepra,2190,329,19
308817,Atiabarinepra,2190,329,19
308818,Dewanerkot Jayduar,2190,329,19
308819,Garkhola,2190,329,19
308820,Bara Gadaikhora,2190,329,19
308821,Chhota Gadaikhora,2190,329,19
308822,Rajaram Joyduar,2190,329,19
308823,Sarbbeshwar Jayduar,2190,329,19
308824,Nagar Lalbazar,2190,329,19
308825,Putia Bara Masia,2190,329,19
308826,Puglimari,2190,329,19
308827,Bara Masia,2190,329,19
308828,Bara Chhit Gatamari,2190,329,19
308829,Chhota Chhit Gatamari,2190,329,19
0,Uttar Dinajpur,0,330,19
0,Chopra,2191,330,19
308830,Chitalghata,2191,330,19
308831,Jiakhorigacha,2191,330,19
308832,Jiakhori,2191,330,19
308833,Pawakhali,2191,330,19
308834,Bhata,2191,330,19
308835,Chhota Dangapara,2191,330,19
308836,Kuimari,2191,330,19
308837,Jhajhri,2191,330,19
308838,Borobila,2191,330,19
308839,Paschim Dangapara,2191,330,19
308840,Purba Dangapara,2191,330,19
308841,Fatehabad,2191,330,19
308842,Bara Dangapara,2191,330,19
308843,Juropani,2191,330,19
308844,Dangra Dangri,2191,330,19
308845,Dakshin Dangapara,2191,330,19
308846,Bhagalpur Khas,2191,330,19
308847,Paschim Mokarandapur,2191,330,19
308848,Uttar Bhagalpur,2191,330,19
308849,Bhotamari,2191,330,19
308850,Dakshin Bhagalpur,2191,330,19
308851,Bhagabati,2191,330,19
308852,Dakshin Damorgachh,2191,330,19
308853,Hariharpur,2191,330,19
308854,Patikabandha,2191,330,19
308855,Dalua,2191,330,19
308856,Bilasi,2191,330,19
308857,Rajabhim,2191,330,19
308858,Haripokhar,2191,330,19
308859,Nirbhay Chandi,2191,330,19
308860,Balarampur,2191,330,19
308861,Paschim Chutiakhor,2191,330,19
308862,Narayanpur,2191,330,19
308863,Dakshin Ariagaon,2191,330,19
308864,Uttar Dhamorgachh,2191,330,19
308865,Thuthipakar,2191,330,19
308866,Purba Mokarandapur,2191,330,19
308867,Paschim Ariangaon,2191,330,19
308868,Chhota Ariangaon,2191,330,19
308869,Majhiali,2191,330,19
308870,Ariagaon,2191,330,19
308871,Purba Ariagaon,2191,330,19
308872,Uttar Kundalpokhar,2191,330,19
308873,Uttar Ariagaon,2191,330,19
308874,Butijhari,2191,330,19
308875,Paschim Atharikhai,2191,330,19
308876,Khochabari,2191,330,19
308877,Uttar Atharkhai,2191,330,19
308878,Uttar Jibhakata,2191,330,19
308879,Dakshin Atharkhai,2191,330,19
308880,Teligachh,2191,330,19
308881,Baigargachh,2191,330,19
308882,Uttar Gorasahid,2191,330,19
308883,Gendagachh,2191,330,19
308884,Dhamjegachh,2191,330,19
308885,Uttar Jaypura,2191,330,19
308886,Paschim Jibhakata,2191,330,19
308887,Paschim Jaipura,2191,330,19
308888,Athiala,2191,330,19
308889,Choagari,2191,330,19
308890,Purbba Andharijhari,2191,330,19
308891,Dakshin Kundal Pukhar,2191,330,19
308892,Uttar Besarbari,2191,330,19
308893,Paschim Andharijhari,2191,330,19
308894,Photamari,2191,330,19
308895,Naogach,2191,330,19
308896,Dakshin Besarbari,2191,330,19
308897,Dhiaghar,2191,330,19
308898,Lalitgachh,2191,330,19
308899,Hulasugachh,2191,330,19
308900,Rahugachh,2191,330,19
308901,Purbba Chutiakhor,2191,330,19
308902,Katgaon,2191,330,19
308903,Tetesari,2191,330,19
308904,Piajpokhar,2191,330,19
308905,Shitalgaon,2191,330,19
308906,Rampur,2191,330,19
308907,Uttar Mohangachh,2191,330,19
308908,Dakshin Mohangachh,2191,330,19
308909,Lakhipur,2191,330,19
308910,Binapur,2191,330,19
308911,Goabari,2191,330,19
308912,Mahadevpur,2191,330,19
308913,Jogthora,2191,330,19
308914,Gaodhuakhurd,2191,330,19
308915,Sonapatila,2191,330,19
308916,Gaodhuakalang,2191,330,19
308917,Ghirnigaon,2191,330,19
308918,Ghirnigaon Khas,2191,330,19
308919,Dewanjagir,2191,330,19
308920,Dograsani,2191,330,19
308921,Dakshin Jibhakata,2191,330,19
308922,Andharugachh,2191,330,19
308923,Dakshin Jaypura,2191,330,19
308924,Purbba Jaypura,2191,330,19
308925,Boalmari,2191,330,19
308926,Purbba Jibhakata,2191,330,19
308927,Nahargachh,2191,330,19
308928,Nandigachh,2191,330,19
308929,Kapalkunda,2191,330,19
308930,Thunthunia,2191,330,19
308931,Babugachh,2191,330,19
308932,Pitramgachh,2191,330,19
308933,Nazarpur,2191,330,19
308934,Dakshin Gorasahid,2191,330,19
308935,Madangachh,2191,330,19
308936,Chhota Panchmauz,2191,330,19
308937,Chhota Dopaharu,2191,330,19
308938,Chhota Mircha,2191,330,19
308939,Damodarkhuri,2191,330,19
308940,Ramkrishnapur,2191,330,19
308941,Bara Damaodarpur,2191,330,19
308942,Bara Dopaharu,2191,330,19
308943,Bara Panchmauz,2191,330,19
308944,Dakshin Damodarpur,2191,330,19
308945,Bara Mircha,2191,330,19
308946,Chhota Damodarpur,2191,330,19
308947,Tarapokhar,2191,330,19
308948,Chopra (CT),2191,330,19
0,Islampur,2192,330,19
308949,Manikpur,2192,330,19
308950,Phulhara,2192,330,19
308951,Ramganj,2192,330,19
308952,Kalugachh,2192,330,19
308953,Uttar Khojagaon,2192,330,19
308954,Masid Kismat,2192,330,19
308955,Dakshin Khojagaon,2192,330,19
308956,Latmasid,2192,330,19
308957,Uttar Kadamgachh,2192,330,19
308958,Sanpnikla,2192,330,19
308959,Birsinggachh,2192,330,19
308960,Chhota Sapnikla,2192,330,19
308961,Bairjhari,2192,330,19
308962,Dholigaon,2192,330,19
308963,Kalughat,2192,330,19
308964,Kamlagaon,2192,330,19
308965,Purbba Gomaidighi,2192,330,19
308966,Kuchila,2192,330,19
308967,Kuargaon,2192,330,19
308968,Chaurbhita,2192,330,19
308969,Masidkhas,2192,330,19
308970,Madaripur,2192,330,19
308971,Kulthar,2192,330,19
308972,Dohaso,2192,330,19
308973,Topamari,2192,330,19
308974,Gobindapur,2192,330,19
308975,Nondola Rokhoa,2192,330,19
308976,Paschim Gomadighi,2192,330,19
308977,Pothia,2192,330,19
308978,Gadiatol,2192,330,19
308979,Bhangamali,2192,330,19
308980,Bhagmahima,2192,330,19
308981,Goalgachh,2192,330,19
308982,Nandoi,2192,330,19
308983,Barakhanti,2192,330,19
308984,Dakshin Kadamgachhi,2192,330,19
308985,Agdimti,2192,330,19
308986,Jhargaon,2192,330,19
308987,Girnabari,2192,330,19
308988,Chhota Khanti,2192,330,19
308989,Bhojpur,2192,330,19
308990,Tarabari,2192,330,19
308991,Panchdimti,2192,330,19
308992,Tangipokar,2192,330,19
308993,Baniani Kismat,2192,330,19
308994,Matikunda,2192,330,19
308995,Nachankula,2192,330,19
308996,Chapasar,2192,330,19
308997,Iluabari,2192,330,19
308998,Bolhanja,2192,330,19
308999,Uttar Tuthipakar,2192,330,19
309000,Phulbari,2192,330,19
309001,Durgapur,2192,330,19
309002,Kurhila,2192,330,19
309003,Jagatagaon,2192,330,19
309004,Khabargaon,2192,330,19
309005,Chaprajhar (P),2192,330,19
309006,Ghoramara,2192,330,19
309007,Barhat (P),2192,330,19
309008,Dumrulla,2192,330,19
309009,Kutumposa,2192,330,19
309010,Sialtor Taranjanbari,2192,330,19
309011,Aliganj,2192,330,19
309012,Chhatish,2192,330,19
309013,Samsergaon,2192,330,19
309014,Panditpota,2192,330,19
309015,Narayanpur,2192,330,19
309016,Agurasia,2192,330,19
309017,Paschim Pachhurasia,2192,330,19
309018,Gunjaria,2192,330,19
309019,Dhantola,2192,330,19
309020,Gaisal,2192,330,19
309021,Alipur,2192,330,19
309022,Kachna,2192,330,19
309023,Paschim Mankadanga,2192,330,19
309024,Purba Mankadanga,2192,330,19
309025,Dakshin Thuthipakar,2192,330,19
309026,Garnabari,2192,330,19
309027,Maruagaon,2192,330,19
309028,Purba Panchurasia,2192,330,19
309029,Kadigaon,2192,330,19
309030,Phulhar,2192,330,19
309031,Bijekhor,2192,330,19
309032,Benikaner Alias Rahatpur,2192,330,19
