village_code,village_name,sub_district_code,district_code,state_code
412856,kalyanpur,3096,388,21
412857,Jhatipatia,3096,388,21
412858,Magurapada,3096,388,21
412859,Gunthapada,3096,388,21
412860,Krushnachandrapur,3096,388,21
412861,Bagada,3096,388,21
412862,Chakipada,3096,388,21
412863,Madanmohanpur,3096,388,21
412864,Khilapahada Laxminarayanpur,3096,388,21
412865,Sumantapur,3096,388,21
412866,Karapada,3096,388,21
412867,Nuabandhapalli,3096,388,21
412868,Khemanda,3096,388,21
412869,Brundabanapalli,3096,388,21
412870,Jangama,3096,388,21
412871,Jhagadapalli,3096,388,21
412872,Krushnakrupamayapur,3096,388,21
412873,Badadumula,3096,388,21
412874,Ambapur,3096,388,21
412875,Allalingi,3096,388,21
412876,Dhamanapadar,3096,388,21
412877,Mundeipathara,3096,388,21
412878,Tada,3096,388,21
412879,Raipada,3096,388,21
412880,Palikadiha,3096,388,21
412881,Badigam,3096,388,21
412882,Baradhangada,3096,388,21
412883,Karanjai,3096,388,21
412884,Badasulia,3096,388,21
412885,Jamasulia,3096,388,21
412886,Puttasulia,3096,388,21
412887,Sarakatia,3096,388,21
412888,Padikua,3096,388,21
412889,Buragam,3096,388,21
412890,Madhapur,3096,388,21
412891,Mohada,3096,388,21
412892,Nunighara,3096,388,21
412893,Mahurigada,3096,388,21
412894,Koilikoute,3096,388,21
412895,Betajhari,3096,388,21
412896,Madhuri,3096,388,21
412897,Bhaliyaguda,3096,388,21
412898,Ramadiha,3096,388,21
412899,Khandalbandho,3096,388,21
412900,Baniamari,3096,388,21
0,Nuagaon,3097,388,21
412901,Sahadebatikarapada,3097,388,21
412902,Palajhadi,3097,388,21
412903,Sourapahada,3097,388,21
412904,Sindhaba,3097,388,21
412905,Syamsundarapurpalli,3097,388,21
412906,Bhimapurpalli,3097,388,21
412907,Badapada,3097,388,21
412908,Baiganabadipolli,3097,388,21
412909,Meghojholi,3097,388,21
412910,Kuruballi,3097,388,21
412911,Lachipur,3097,388,21
412912,Birapatna,3097,388,21
412913,Gaida,3097,388,21
412914,Ghanasingi,3097,388,21
412915,Damodarapur,3097,388,21
412916,Kandagam,3097,388,21
412917,Pentha,3097,388,21
412918,Nunununia Laxminarayanpur,3097,388,21
412919,Samantarapur,3097,388,21
412920,Patrapada,3097,388,21
412921,Sankarakhalli,3097,388,21
412922,Narendrapalli,3097,388,21
412923,Baritala,3097,388,21
412924,Manidhia,3097,388,21
412925,Sebakatikarapada,3097,388,21
412926,Ballighai,3097,388,21
412927,Birabarapalli,3097,388,21
412928,Bamokoi,3097,388,21
412929,Dekhali,3097,388,21
412930,Birapitambarpursasan,3097,388,21
412931,Sindhukhali,3097,388,21
412932,Raiguda,3097,388,21
412933,Gunduriguda,3097,388,21
412934,Burudanga,3097,388,21
412935,Gobarabalasa,3097,388,21
412936,Bijayanagargada,3097,388,21
412937,Khamarigam,3097,388,21
412938,Dhimirijholli,3097,388,21
412939,Badapadahill,3097,388,21
412940,Siripur,3097,388,21
412941,Burabandha,3097,388,21
412942,Podatentuli,3097,388,21
412943,Gaidahill,3097,388,21
412944,Amalaguda,3097,388,21
412945,Narayanpur,3097,388,21
412946,Kukutabandha,3097,388,21
412947,Balijodi,3097,388,21
412948,Chaitanyaprasad,3097,388,21
412949,Chudangapur,3097,388,21
412950,Hatiadi,3097,388,21
412951,Kotabadapalli,3097,388,21
412952,Syamsundarpur,3097,388,21
412953,Manikayapur,3097,388,21
412954,Jakara,3097,388,21
412955,Mundapotta,3097,388,21
412956,Kumarada,3097,388,21
412957,Khairapanka,3097,388,21
412958,Banthamundali,3097,388,21
412959,Chotaanangapur,3097,388,21
412960,Uttaanangapur,3097,388,21
412961,Haripurpalli,3097,388,21
412962,Khajuripada,3097,388,21
412963,Bataradapalli,3097,388,21
412964,Padmapur,3097,388,21
412965,Olagolanda,3097,388,21
412966,Kamarakhal,3097,388,21
412967,Pipalapadar,3097,388,21
412968,Khajurai,3097,388,21
412969,Ghatikandagam,3097,388,21
412970,Ghatiambagam,3097,388,21
412971,Mahulapada,3097,388,21
412972,Pratappur,3097,388,21
412973,Dekili,3097,388,21
412974,Bijayalaxminarayanpur,3097,388,21
412975,Manikyapurpalli,3097,388,21
412976,Raipur,3097,388,21
412977,Balarampur,3097,388,21
412978,Devipur,3097,388,21
412979,Patrachudi,3097,388,21
412980,Kaithapadabadua,3097,388,21
412981,Sundarada Birachaitanyapur,3097,388,21
412982,Baidyanalasasan,3097,388,21
412983,Belapanthi,3097,388,21
412984,Chandapur,3097,388,21
412985,Dabhar,3097,388,21
412986,Deuliapada,3097,388,21
412987,Dabharpurusottampur,3097,388,21
412988,Tentiapada,3097,388,21
412989,Kandhakhududi,3097,388,21
412990,Balipadara,3097,388,21
412991,Haridabadi,3097,388,21
412992,Nuabandha,3097,388,21
412993,Chikitibit-2,3097,388,21
412994,Karakhali,3097,388,21
412995,Kandhatinigharia,3097,388,21
412996,Malakuta,3097,388,21
412997,Sinkulibali,3097,388,21
412998,Jadupur,3097,388,21
412999,Haridapadar,3097,388,21
413000,Dhepagan,3097,388,21
413001,Liyakhoyi,3097,388,21
413002,Khududi,3097,388,21
413003,Birarajapur,3097,388,21
413004,Dabarasingi,3097,388,21
413005,Dhanyarasi,3097,388,21
413006,Dhanyara Rasi Sasan,3097,388,21
413007,Chadhiapada,3097,388,21
413008,Brahmananuapada,3097,388,21
413009,Siripur,3097,388,21
413010,Jaganathpur,3097,388,21
413011,Rajakishorpur,3097,388,21
413012,Badakelajhori,3097,388,21
413013,Goudagam,3097,388,21
413014,Jenapur,3097,388,21
413015,Banamali,3097,388,21
413016,Lahunia,3097,388,21
413017,Gaidahill,3097,388,21
413018,Kothabati,3097,388,21
413019,Dauni,3097,388,21
413020,Sanakelajhori,3097,388,21
413021,Anangakrupamayapur,3097,388,21
413022,L.Laxminarayanpur,3097,388,21
413023,Patigovindapur,3097,388,21
413024,Birasinghalaxminarayanpur,3097,388,21
413025,Kalingadala,3097,388,21
413026,Kampanuagam,3097,388,21
413027,Krushnapur- I,3097,388,21
413028,Krushnapur- II               ,3097,388,21
413029,Maundapur,3097,388,21
413030,Sindurapur,3097,388,21
413031,Batapali,3097,388,21
413032,Bhusapadar,3097,388,21
413033,Uparaharidabadi,3097,388,21
413034,Talaharidabadi,3097,388,21
413035,Nakamudia,3097,388,21
413036,Dhanaghar,3097,388,21
413037,Ramaguda,3097,388,21
413038,Kolathia,3097,388,21
413039,Badagam,3097,388,21
413040,Gadagovindapur,3097,388,21
413041,Gumabirasinghapur,3097,388,21
413042,Jogiapalli,3097,388,21
413043,Satakata Hill,3097,388,21
413044,Choudhuritikarapada,3097,388,21
413045,Gadeipur Sasan,3097,388,21
413046,Arakhapada,3097,388,21
413047,Bidyadharpur,3097,388,21
413048,Gumma,3097,388,21
413049,Bankapur,3097,388,21
413050,Bhramarapur,3097,388,21
413051,Narayanpur,3097,388,21
413052,Gopinathapur,3097,388,21
413053,Dhepapentha,3097,388,21
413054,Samasingi,3097,388,21
413055,Bajragumma,3097,388,21
413056,Gajapatipatana,3097,388,21
413057,Biramekhapur,3097,388,21
413058,Satrumardansingapur,3097,388,21
413059,Bholasingi,3097,388,21
413060,Pandiri,3097,388,21
413061,Khajuria,3097,388,21
413062,Kusabadigopinathpur,3097,388,21
413063,Mukutapur,3097,388,21
413064,Radhamohanpur,3097,388,21
413065,Medinipur,3097,388,21
413066,Chandapur,3097,388,21
413067,Laubadi,3097,388,21
413068,Totagam,3097,388,21
413069,Jagannathapur,3097,388,21
413070,Jagamohanpur,3097,388,21
413071,Ramapur,3097,388,21
413072,Gobindchandrapur,3097,388,21
413073,Tentuliakulamanipur,3097,388,21
413074,Dalapalanka,3097,388,21
413075,Ramachandrapur,3097,388,21
413076,Chiladi,3097,388,21
413077,Amundi,3097,388,21
413078,Maisanpur,3097,388,21
413079,Madhusudanpur,3097,388,21
413080,Kalabada,3097,388,21
413081,Janakimanipur,3097,388,21
413082,Kashmirsasan,3097,388,21
413083,Rajamanipur,3097,388,21
413084,Baghamari,3097,388,21
413085,Badapalanka,3097,388,21
413086,Olapur,3097,388,21
413087,Subarnapur,3097,388,21
413088,Polasara,3097,388,21
413089,Madhabandha,3097,388,21
413090,Kamakulomanipur,3097,388,21
413091,Kharadhar,3097,388,21
413092,Ratnamanipur,3097,388,21
413093,Baliarsingapalli,3097,388,21
413094,Badabaranga,3097,388,21
413095,Parsamba,3097,388,21
413096,Brundabanchandrapur,3097,388,21
413097,Pendurakhalisasan,3097,388,21
413098,Kotilingi,3097,388,21
413099,Panapana,3097,388,21
413100,Barada,3097,388,21
413101,Rampa,3097,388,21
413102,Madanpur,3097,388,21
413103,Deulamadeli,3097,388,21
413104,Kharakharia,3097,388,21
0,Jarada,3098,388,21
413105,Jhagadapalli,3098,388,21
413106,Anlagumma,3098,388,21
413107,Panipatto,3098,388,21
413108,Tentulia,3098,388,21
413109,Limigam,3098,388,21
413110,Pharuasahi,3098,388,21
413111,Unchamunda,3098,388,21
413112,Nandinibada,3098,388,21
413113,Nuagada,3098,388,21
413114,Purunatentulia,3098,388,21
413115,Turubudi,3098,388,21
413116,Jaganathpur,3098,388,21
413117,Kantakhali,3098,388,21
413118,Ollama,3098,388,21
413119,K.chaitanyapur,3098,388,21
413120,Puhundi,3098,388,21
413121,Baulia,3098,388,21
413122,Belapada,3098,388,21
413123,Tinigharia,3098,388,21
413124,Mukundapur,3098,388,21
413125,Khariaguda,3098,388,21
413126,B.chaitanyapur,3098,388,21
413127,Niladrichandrapur,3098,388,21
413128,Manjatidiha,3098,388,21
413129,Sitapur,3098,388,21
413130,Santarapur,3098,388,21
413131,Nandini ,3098,388,21
413132,Sundarbalav,3098,388,21
413133,Janigam,3098,388,21
413134,Badagam,3098,388,21
413135,Dihapada,3098,388,21
413136,Khandialingi,3098,388,21
413137,Boripadar,3098,388,21
413138,Mahulapada,3098,388,21
413139,Dambaruguda(Dunguruguda),3098,388,21
413140,Sahaspur ,3098,388,21
413141,Rajapur,3098,388,21
413142,Khaira,3098,388,21
413143,Gothagam,3098,388,21
413144,Koliala,3098,388,21
413145,Kharnipada,3098,388,21
413146,Nandigam,3098,388,21
413147,Chaitanyachandrapursasan,3098,388,21
413148,Padadigi,3098,388,21
413149,Kelua,3098,388,21
413150,Harichandanpur,3098,388,21
413151,Ambagam,3098,388,21
413152,Tandipur,3098,388,21
413153,Thanagam,3098,388,21
413154,Polarajpur,3098,388,21
413155,Janamaru,3098,388,21
413156,Jayasimalochanapur,3098,388,21
413157,Talasampara,3098,388,21
413158,Srirampur,3098,388,21
413159,Gudimari,3098,388,21
413160,Souragudimari,3098,388,21
413161,Talapada,3098,388,21
413162,Nuagam,3098,388,21
413163,Chanabiri,3098,388,21
413164,Kisorchandrapur,3098,388,21
413165,Choudhuripalli,3098,388,21
413166,Budagada,3098,388,21
413167,Chalanapahad,3098,388,21
413168,Barimahulpada,3098,388,21
413169,Krushnapur,3098,388,21
413170,Malikapatia,3098,388,21
413171,Bedapatia,3098,388,21
413172,Bedamahulapada,3098,388,21
413173,Jantaragada,3098,388,21
413174,Sindurapur,3098,388,21
413175,Baghalati,3098,388,21
413176,Nuapalaspur,3098,388,21
413177,Kantakumbhajhari,3098,388,21
413178,Kampokumbhajhari,3098,388,21
413179,Nandarajpur,3098,388,21
413180,Hukuma,3098,388,21
413181,Mandarada,3098,388,21
413182,Gurangi-I,3098,388,21
413183,Patharaghai,3098,388,21
413184,Gurangi-II,3098,388,21
413185,Tambapur,3098,388,21
413186,Satrusolapalli,3098,388,21
413187,Titigam,3098,388,21
413188,Palasapur,3098,388,21
413189,Jenapur,3098,388,21
413190,Bhramarpur,3098,388,21
413191,Kanirida,3098,388,21
413192,Malapalli,3098,388,21
413193,Solabhagapentha,3098,388,21
413194,Sumandi,3098,388,21
413195,Kesapur,3098,388,21
413196,Surangi,3098,388,21
413197,Gobindarajpur,3098,388,21
413198,Talagudihill,3098,388,21
413199,Amuniasaradhapur,3098,388,21
413200,Luduluda,3098,388,21
413201,Mardarajpur,3098,388,21
413202,Narayanpur,3098,388,21
413203,Damodarpalli,3098,388,21
413204,Krupasindhupalli,3098,388,21
413205,Sapanga,3098,388,21
413206,Gopalsagar,3098,388,21
413207,Srirampur,3098,388,21
413208,Gurusethi,3098,388,21
413209,Tambapur,3098,388,21
413210,Mardamekha,3098,388,21
413211,Sindhupanka,3098,388,21
413212,Badagam,3098,388,21
413213,Arisalpur,3098,388,21
413214,Kenduguma,3098,388,21
413215,Mahulabada,3098,388,21
413216,Sasan,3098,388,21
413217,Abhayapur,3098,388,21
413218,Karapada,3098,388,21
413219,Karadabadi,3098,388,21
413220,Jamaharipur,3098,388,21
413221,Budighati,3098,388,21
413222,Haradamara,3098,388,21
413223,Champabada,3098,388,21
413224,Jiranga,3098,388,21
413225,Burapada,3098,388,21
413226,Mahalimba,3098,388,21
413227,Saradhapur,3098,388,21
413228,Mattiapalli,3098,388,21
413229,Raida,3098,388,21
413230,Saurahukuma,3098,388,21
413231,Batadihapada,3098,388,21
413232,Bengeisahi,3098,388,21
413233,Bhaluri,3098,388,21
413234,Saurabhaluri,3098,388,21
413235,Bhalurikhamara,3098,388,21
413236,Souratalapada,3098,388,21
413237,Tasaranga,3098,388,21
413238,Amaralingi,3098,388,21
413239,Sanagam,3098,388,21
413240,Bataharipur,3098,388,21
413241,Kharianala,3098,388,21
413242,Rayapur,3098,388,21
413243,Khajuria,3098,388,21
413244,Sourabhejipadar,3098,388,21
413245,Naranapur,3098,388,21
413246,Birasinghapur,3098,388,21
413247,Tinigharia,3098,388,21
413248,Desari,3098,388,21
413249,Makundapur,3098,388,21
413250,Bamakei,3098,388,21
413251,Badakhatadi,3098,388,21
413252,Mundakeri,3098,388,21
413253,Bhimapur,3098,388,21
413254,Banasola,3098,388,21
413255,Samantapalli -Gopinathpur,3098,388,21
413256,Chandibeda,3098,388,21
413257,Chudialanji,3098,388,21
413258,Lalkamagam,3098,388,21
413259,Nuagada,3098,388,21
413260,Haladiapadar,3098,388,21
413261,Rankuda,3098,388,21
413262,Balipadara,3098,388,21
413263,Badapur,3098,388,21
413264,Burupada,3098,388,21
413265,Mardarajpur,3098,388,21
413266,B.Bhairapur,3098,388,21
413267,Talapada,3098,388,21
413268,Mandiagunda,3098,388,21
413269,Padmapur,3098,388,21
413270,Buraghati,3098,388,21
413271,Gudari,3098,388,21
413272,Rajapur,3098,388,21
413273,Bainsigam,3098,388,21
413274,Abhayapur,3098,388,21
413275,Daleswar,3098,388,21
413276,Jillunda,3098,388,21
413277,Gundra,3098,388,21
413278,kaitha,3098,388,21
413279,Khamarigam,3098,388,21
413280,Khandadeuli,3098,388,21
413281,Goimundi,3098,388,21
413282,Ambagam,3098,388,21
413283,B.Balarampur,3098,388,21
413284,Saradhapur,3098,388,21
413285,Sabardeipeta,3098,388,21
413286,G.Balarampur,3098,388,21
413287,B.Nuagam Sasan,3098,388,21
413288,Pamagam,3098,388,21
413289,Brahman Nuagam,3098,388,21
413290,Gudipadar,3098,388,21
413291,Jayapur,3098,388,21
413292,Chidipudi,3098,388,21
413293,Jayantipur,3098,388,21
413294,Boribada,3098,388,21
413295,Antrasingi,3098,388,21
413296,Gopalpalli,3098,388,21
413297,Babanapur,3098,388,21
413298,Santospur,3098,388,21
413299,Lanka,3098,388,21
413300,Sarathicharanpur,3098,388,21
413301,Krishnacharanapur,3098,388,21
413302,Sunnaredi,3098,388,21
413303,Laxmipur,3098,388,21
413304,Subarnapur,3098,388,21
413305,Narasinghapur,3098,388,21
413306,Jaradagada,3098,388,21
413307,Rougan,3098,388,21
413308,Kandhagobindapur,3098,388,21
413309,Gobindapur,3098,388,21
413310,Samantarapur,3098,388,21
413311,Damodarpalli,3098,388,21
413312,Bijayapur,3098,388,21
413313,Ambapur,3098,388,21
413314,Chadheigan,3098,388,21
413315,Somanathapur,3098,388,21
413316,Jaganathapur,3098,388,21
413317,Manikapur,3098,388,21
413318,Khandadeuli,3098,388,21
413319,Mahadeipur,3098,388,21
413320,Madanapur,3098,388,21
413321,Banamalipur,3098,388,21
413322,Sunakhala,3098,388,21
413323,Parbatipur,3098,388,21
413324,Pitambarpur,3098,388,21
413325,Polanki,3098,388,21
413326,Baranga,3098,388,21
413327,Bhejipadar,3098,388,21
413328,Kesaripada,3098,388,21
413329,Tutipur,3098,388,21
413330,Khajuria,3098,388,21
413331,Kandhabijayapur,3098,388,21
413332,Kutumbari,3098,388,21
413333,Khariabellapada,3098,388,21
413334,Narayanpur,3098,388,21
413335,Raya,3098,388,21
413336,Panchamba,3098,388,21
413337,Jamapadar(Gopinathpur),3098,388,21
413338,Haripur ,3098,388,21
413339,Koinphulia,3098,388,21
413340,Talapadar,3098,388,21
413341,Gudipadar,3098,388,21
413342,Dabada,3098,388,21
413343,Chanchadakhola,3098,388,21
413344,Badapur,3098,388,21
413345,Mahulapada,3098,388,21
413346,Sindurapur,3098,388,21
413347,Khadanga Rajendrapur,3098,388,21
413348,Rusikandha,3098,388,21
413349,Govindapur,3098,388,21
413350,Patrapur (CT) ,3098,388,21
0,Ramagiri,3109,388,21
413351,Rangad,3109,388,21
413352,Burudasingi,3109,388,21
413353,Kanheisahi,3109,388,21
413354,Lakaisuni,3109,388,21
413355,Gambharikhol,3109,388,21
413356,Mahulabada,3109,388,21
413357,Masanibada,3109,388,21
413358,Chariabada,3109,388,21
413359,Taparada,3109,388,21
413360,Karadabada,3109,388,21
413361,Tadakasahi,3109,388,21
413362,Raghubalabha,3109,388,21
413363,Jubasahi,3109,388,21
413364,Kumardali,3109,388,21
413365,Luhasingi,3109,388,21
413366,Raikhola,3109,388,21
413367,Kalasahi,3109,388,21
413368,Jaliar,3109,388,21
413369,Turamunda,3109,388,21
413370,Jhampurimusa,3109,388,21
413371,Thanagam,3109,388,21
413372,Dengapadar,3109,388,21
413373,Gaida- B,3109,388,21
413374,Tarasingi,3109,388,21
413375,Tasaranga,3109,388,21
413376,Gurusingi,3109,388,21
413377,Dhanabada,3109,388,21
413378,Maduaguma,3109,388,21
413379,Jungleblock No. 21,3109,388,21
413380,Haladibata,3109,388,21
413381,Dhobaling,3109,388,21
413382,Gaida-A,3109,388,21
413383,Maduabada,3109,388,21
413384,Kurugada,3109,388,21
413385,Ankudi,3109,388,21
413386,Lengasahi,3109,388,21
413387,Gadanga,3109,388,21
413388,Titirisingi,3109,388,21
413389,Tuburusingi,3109,388,21
413390,Phulasahi,3109,388,21
413391,Aliar,3109,388,21
413392,Gokhanasahi,3109,388,21
413393,Haridaputunuasahi,3109,388,21
413394,Jungleblock No-32,3109,388,21
413395,Tabalasahi,3109,388,21
413396,Haladibada,3109,388,21
413397,Badagam,3109,388,21
413398,Mahulabada,3109,388,21
413399,Thalibada,3109,388,21
413400,Andarasingi,3109,388,21
413401,Kasikhala,3109,388,21
413402,Sunaribada,3109,388,21
413403,Budhaamba,3109,388,21
413404,Saradhapur,3109,388,21
413405,Titigam,3109,388,21
413406,Ramachandrapur,3109,388,21
413407,Gangapur,3109,388,21
413408,Phatakasingi,3109,388,21
413409,Badajhola,3109,388,21
413410,Sasana,3109,388,21
413411,Banapur,3109,388,21
413412,Tumbagada,3109,388,21
413413,Bhaliabada,3109,388,21
413414,Kuranga,3109,388,21
413415,Khajurigan,3109,388,21
413416,Sangam,3109,388,21
413417,Haridapatu,3109,388,21
413418,Mahalimba,3109,388,21
413419,Lokasahi,3109,388,21
413420,Gauduni,3109,388,21
413421,Burasahi,3109,388,21
413422,Bhagibandha,3109,388,21
413423,Sindurabada,3109,388,21
413424,Bhaliasahi,3109,388,21
413425,Guruda,3109,388,21
413426,Puriasahi,3109,388,21
413427,Sindhilingi,3109,388,21
413428,Gujulingi,3109,388,21
413429,Burutala,3109,388,21
413430,Tading,3109,388,21
413431,Marmaria,3109,388,21
413432,Sapuakheta,3109,388,21
413433,Andaanda,3109,388,21
413434,Sanaanchaba,3109,388,21
413435,Kamalakheta,3109,388,21
413436,Rayagada,3109,388,21
413437,Babanasahi,3109,388,21
413438,Baligam,3109,388,21
413439,Tubudia,3109,388,21
413440,Kanhaimal,3109,388,21
413441,Silisinga,3109,388,21
413442,Kalada,3109,388,21
413443,Arjuba,3109,388,21
413444,Rampa,3109,388,21
413445,Adapathara,3109,388,21
413446,Sarada,3109,388,21
413447,Anjagul,3109,388,21
413448,Kusumulla,3109,388,21
413449,Badaanchaba,3109,388,21
413450,Jungleblock,3109,388,21
413451,Chacher,3109,388,21
413452,Bilagam,3109,388,21
413453,Sanagam,3109,388,21
413454,Bajarasahi,3109,388,21
413455,Laida,3109,388,21
413456,Kapadia,3109,388,21
413457,Gudipadar,3109,388,21
413458,Abandia,3109,388,21
413459,Nuagam,3109,388,21
0,Brahmapur (M.Corp.),3099,388,21
0,Gajapati,0,389,21
0,Adva ,3100,389,21
413460,Sapalaguda,3100,389,21
413461,Movel,3100,389,21
413462,Baligudi,3100,389,21
413463,Bhojan,3100,389,21
413464,Dhepaguda,3100,389,21
413465,Khandaba,3100,389,21
413466,Durduma,3100,389,21
413467,Baliganda,3100,389,21
413468,Katama,3100,389,21
413469,Danjaraba,3100,389,21
413470,Karadua,3100,389,21
413471,Danigan,3100,389,21
413472,Bariapada,3100,389,21
413473,Bitikura,3100,389,21
413474,Bithal,3100,389,21
413475,Raiganda,3100,389,21
413476,Dengama,3100,389,21
413477,Paniganda,3100,389,21
413478,Toranipani,3100,389,21
413479,Kutuniganda,3100,389,21
413480,Gotha,3100,389,21
413481,Tinima,3100,389,21
413482,Pajigidi,3100,389,21
413483,Jadingi,3100,389,21
413484,Poibadi,3100,389,21
413485,Petakhala,3100,389,21
413486,Rajakhama,3100,389,21
413487,Kumbhiguda,3100,389,21
413488,Jargidua,3100,389,21
413489,Mankadapeta,3100,389,21
413490,Muchurigudi,3100,389,21
413491,Patuma,3100,389,21
413492,Gatuguda,3100,389,21
413493,Garadama,3100,389,21
413494,Katapadar,3100,389,21
413495,kamagada,3100,389,21
413496,Gambhari,3100,389,21
413497,kambaija,3100,389,21
413498,Kotipadar,3100,389,21
413499,Chiringipanga,3100,389,21
413500,Betaganda,3100,389,21
413501,Tangili,3100,389,21
413502,Jungleblock No-56,3100,389,21
413503,Dhapadama,3100,389,21
413504,Rendapanka,3100,389,21
413505,Budhaparjanga,3100,389,21
413506,Nuakhajuripada,3100,389,21
413507,Damadua,3100,389,21
413508,Poiguda,3100,389,21
413509,Majhikirimba,3100,389,21
413510,Uparakirimba,3100,389,21
413511,Ghodapanka,3100,389,21
413512,Budhihura,3100,389,21
413513,Kutama,3100,389,21
413514,Sarka,3100,389,21
413515,Golapaju,3100,389,21
413516,Tuaguda,3100,389,21
413517,Dambaguda,3100,389,21
413518,Kamakuti,3100,389,21
413519,Gandapaju,3100,389,21
413520,Pahadima,3100,389,21
413521,Katrapaju,3100,389,21
413522,Gandaguda,3100,389,21
413523,Taladamadua,3100,389,21
413524,Buleri,3100,389,21
413525,Alliganda,3100,389,21
413526,Katraka,3100,389,21
413527,Rachama,3100,389,21
413528,Budhadiha,3100,389,21
413529,Bamadeipada,3100,389,21
413530,Nuagam,3100,389,21
413531,Panasadiha,3100,389,21
413532,Bhalipanka,3100,389,21
413533,Gurujhuli,3100,389,21
413534,Kuruma,3100,389,21
413535,Lambadang,3100,389,21
413536,Bandarigan,3100,389,21
413537,Matakupa,3100,389,21
413538,Khariguda,3100,389,21
413539,J.B.No-56 Chandrapalli,3100,389,21
413540,Ballibandha,3100,389,21
413541,Nalaghat,3100,389,21
413542,Ulliapada,3100,389,21
413543,Lenjiri,3100,389,21
413544,Gadagotha,3100,389,21
413545,Thudikhala,3100,389,21
413546,Purunagan,3100,389,21
413547,Rajabasa,3100,389,21
413548,Mundeipada,3100,389,21
413549,Kolba,3100,389,21
413550,Karadapankal,3100,389,21
413551,Poipani,3100,389,21
413552,Bebiri,3100,389,21
413553,Pilika(Rajabasa),3100,389,21
413554,Bhurudu,3100,389,21
413555,Birikota,3100,389,21
413556,Punjasaragi,3100,389,21
413557,Pankalaguda,3100,389,21
413558,Gundripanka,3100,389,21
413559,Jhiliki,3100,389,21
413560,Budhanilidi,3100,389,21
413561,Pangulu,3100,389,21
413562,Pangakatra,3100,389,21
413563,Haraguda,3100,389,21
413564,Padasimili,3100,389,21
413565,Badaguda,3100,389,21
413566,Raladipanka,3100,389,21
413567,Khajuripada,3100,389,21
413568,Gundimahidikima,3100,389,21
413569,Buleripada,3100,389,21
413570,kantahuru,3100,389,21
413571,Adava,3100,389,21
413572,Koiliguda,3100,389,21
413573,Padagan,3100,389,21
413574,Adapanka,3100,389,21
413575,J.B.45 Kistapur,3100,389,21
413576,Kandhapani ganda,3100,389,21
413577,J.B. No.46,3100,389,21
413578,Habukapanka,3100,389,21
413579,Solaguda,3100,389,21
413580,Jungle Block 45,3100,389,21
413581,Dengili,3100,389,21
413582,Luthuri(Lutheri),3100,389,21
413583,Kamering,3100,389,21
413584,Phirlinga,3100,389,21
413585,Bhaliasahi,3100,389,21
413586,Mahapadar,3100,389,21
413587,Kharimera,3100,389,21
413588,Bachipanka,3100,389,21
413589,Bandaguda,3100,389,21
413590,Budhagan,3100,389,21
413591,Gunjipanka,3100,389,21
413592,Mandimera,3100,389,21
413593,Ludungi,3100,389,21
413594,Lekharigan,3100,389,21
413595,J.B.56 Balapanka,3100,389,21
413596,Dengapuchi,3100,389,21
413597,Arampeta,3100,389,21
413598,Lundruguda,3100,389,21
413599,Terakamaha,3100,389,21
413600,Dhepaguda,3100,389,21
413601,Dumpeta,3100,389,21
413602,Haragura,3100,389,21
413603,Kurikima,3100,389,21
413604,Guluba,3100,389,21
413605,Hadupadara,3100,389,21
413606,Bandhahuru,3100,389,21
413607,Randasingi,3100,389,21
413608,Balakua,3100,389,21
413609,Kalohuru(Kelehuru),3100,389,21
413610,Buduli,3100,389,21
413611,Bhalipanka,3100,389,21
413612,Rajamera,3100,389,21
413613,Mohagura,3100,389,21
413614,Ambagan,3100,389,21
413615,Badeguda,3100,389,21
413616,Raijaka,3100,389,21
413617,Dengaskhal,3100,389,21
413618,Durgapeta,3100,389,21
413619,Budulipada,3100,389,21
413620,Hataganda,3100,389,21
413621,Dadigiju,3100,389,21
413622,jaraganda,3100,389,21
413623,Sindhaba,3100,389,21
413624,Jungle block No-44 ,3100,389,21
413625,Basama,3100,389,21
413626,Paramaguda,3100,389,21
413627,Rumesh,3100,389,21
413628,Tikalama,3100,389,21
413629,Gudriguda,3100,389,21
413630,Govel,3100,389,21
413631,Buriguda,3100,389,21
413632,Likhiriguda,3100,389,21
413633,Raba,3100,389,21
413634,Kodakadama,3100,389,21
413635,Jangudi,3100,389,21
413636,Mandrabaju,3100,389,21
413637,Madhabandha,3100,389,21
413638,Majhigura,3100,389,21
413639,Geranga,3100,389,21
413640,Raipanka,3100,389,21
413641,Siklama(Sikilima),3100,389,21
413642,karigeju,3100,389,21
413643,Taladakarpanka,3100,389,21
413644,Kirilibaju,3100,389,21
413645,Uppar Dakarapanka,3100,389,21
413646,Mahagudi,3100,389,21
413647,Garada,3100,389,21
413648,Rapiti,3100,389,21
413649,Kaliamma,3100,389,21
413650,Ladigura,3100,389,21
413651,Galimera,3100,389,21
413652,Kesameranga,3100,389,21
413653,Bampada,3100,389,21
413654,Duringigura,3100,389,21
413655,kapilipaju,3100,389,21
413656,Motagura,3100,389,21
413657,Jungleblock No-43,3100,389,21
413658,Pilipuju,3100,389,21
413659,kantapadar,3100,389,21
413660,Debakua,3100,389,21
413661,Hachiponga,3100,389,21
413662,Jaraganda,3100,389,21
413663,Padagalama,3100,389,21
413664,Antaraba,3100,389,21
413665,Ajapada,3100,389,21
413666,Nuasahikandhi,3100,389,21
413667,Renu,3100,389,21
